cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
4063,4513 MV-SPIV Zic4 Neurod2 Glut_4,1000 MV-SPIV Zic4 Neurod2 Glut_4,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,80,4.7951193,5.649127,0.7875
4064,4514 MV-SPIV Zic4 Neurod2 Glut_4,1000 MV-SPIV Zic4 Neurod2 Glut_4,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,108,5.528857,6.408608,0.8796296296296297
4065,4520 NTS Aldh1a2 Glut_1,1002 NTS Aldh1a2 Glut_1,249 NTS Aldh1a2 Glut,24 MY Glut,Glut,32,5.381991,5.6973543,0.9375
4066,4597 MDRNv Crp Glut_1,1024 MDRNv Crp Glut_1,260 MDRNv Crp Glut,24 MY Glut,Glut,17,4.8947096,5.3042693,0.8823529411764706
4067,4359 PGRN-PARN-MDRN Hoxb5 Glut_4,0976 PGRN-PARN-MDRN Hoxb5 Glut_4,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,44,5.29482,6.297123,0.8181818181818182
4068,4599 MDRNv Crp Glut_1,1024 MDRNv Crp Glut_1,260 MDRNv Crp Glut,24 MY Glut,Glut,23,4.567183,5.2240734,0.8260869565217391
4069,4600 MDRNv Crp Glut_1,1024 MDRNv Crp Glut_1,260 MDRNv Crp Glut,24 MY Glut,Glut,60,3.7478743,4.877756,0.65
4070,4351 PGRN-PARN-MDRN Hoxb5 Glut_3,0975 PGRN-PARN-MDRN Hoxb5 Glut_3,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,55,5.209291,6.168563,0.8181818181818182
4071,4598 MDRNv Crp Glut_1,1024 MDRNv Crp Glut_1,260 MDRNv Crp Glut,24 MY Glut,Glut,19,3.0821452,3.8743172,0.631578947368421
4072,4360 PGRN-PARN-MDRN Hoxb5 Glut_4,0976 PGRN-PARN-MDRN Hoxb5 Glut_4,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,25,4.65135,5.4495435,0.8
4073,4595 MDRNd Bves Glut_1,1023 MDRNd Bves Glut_1,259 MDRNd Bves Glut,24 MY Glut,Glut,65,4.972948,5.5197706,0.8153846153846154
4074,4596 MDRNd Bves Glut_1,1023 MDRNd Bves Glut_1,259 MDRNd Bves Glut,24 MY Glut,Glut,27,4.8609858,5.63613,0.8148148148148148
4075,4361 PGRN-PARN-MDRN Hoxb5 Glut_4,0976 PGRN-PARN-MDRN Hoxb5 Glut_4,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,57,5.9094577,6.1773696,0.9473684210526315
4076,4362 PGRN-PARN-MDRN Hoxb5 Glut_4,0976 PGRN-PARN-MDRN Hoxb5 Glut_4,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,42,6.01826,6.370352,0.9523809523809523
4077,4363 PGRN-PARN-MDRN Hoxb5 Glut_4,0976 PGRN-PARN-MDRN Hoxb5 Glut_4,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,45,6.714184,7.080863,0.9333333333333333
4078,4958 MDRNd Prox1 Pax6 Gly-Gaba_1,1103 MDRNd Prox1 Pax6 Gly-Gaba_1,289 MDRNd Prox1 Pax6 Gly-Gaba,27 MY GABA,GABA,13,3.2941186,0.0,0.46153846153846156
4080,4655 PRNc Otp Gly-Gaba_4,1039 PRNc Otp Gly-Gaba_4,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,7,5.900365,6.275024,0.8571428571428571
4081,4656 PRNc Otp Gly-Gaba_4,1039 PRNc Otp Gly-Gaba_4,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,22,5.989192,6.6977673,0.9090909090909091
4084,4635 PRNc Otp Gly-Gaba_1,1036 PRNc Otp Gly-Gaba_1,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,2,0.0,0.0,0.0
4085,4618 CS-RPO Meis2 Gaba_3,1033 CS-RPO Meis2 Gaba_3,263 CS-RPO Meis2 Gaba,26 P GABA,Glut-GABA,11,4.721783,6.229716,0.7272727272727273
4086,4636 PRNc Otp Gly-Gaba_1,1036 PRNc Otp Gly-Gaba_1,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,6,3.131648,2.673169,0.5
4087,4669 PRNc Prox1 Brs3 Gly-Gaba_1,1043 PRNc Prox1 Brs3 Gly-Gaba_1,266 PRNc Prox1 Brs3 Gly-Gaba,26 P GABA,GABA-Glyc,119,5.7798376,6.4723444,0.8739495798319328
4088,4821 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,61,3.5901318,5.068239,0.6065573770491803
4089,4820 PRP Otp Gly-Gaba_1,1083 PRP Otp Gly-Gaba_1,283 PRP Otp Gly-Gaba,27 MY GABA,GABA-Glyc,21,6.206805,6.372407,0.9523809523809523
4091,4171 PRNr Otp Nfib Glut_1,0945 PRNr Otp Nfib Glut_1,230 PRNr Otp Nfib Glut,23 P Glut,Glut,9,6.693904,6.406451,1.0
4092,4661 PRNc Otp Gly-Gaba_5,1040 PRNc Otp Gly-Gaba_5,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,1,6.8074355,6.8074355,1.0
4093,4172 PRNr Otp Nfib Glut_1,0945 PRNr Otp Nfib Glut_1,230 PRNr Otp Nfib Glut,23 P Glut,Glut,1,0.0,0.0,0.0
4094,4637 PRNc Otp Gly-Gaba_1,1036 PRNc Otp Gly-Gaba_1,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,2,6.9155297,6.9155297,1.0
4098,4663 PRNc Otp Gly-Gaba_5,1040 PRNc Otp Gly-Gaba_5,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,20,3.494046,4.8641033,0.65
4099,4657 PRNc Otp Gly-Gaba_4,1039 PRNc Otp Gly-Gaba_4,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,23,5.5587187,6.4151225,0.8260869565217391
4102,4659 PRNc Otp Gly-Gaba_4,1039 PRNc Otp Gly-Gaba_4,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,1,6.4439135,6.4439135,1.0
4105,4639 PRNc Otp Gly-Gaba_1,1036 PRNc Otp Gly-Gaba_1,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,50,4.652571,5.7616215,0.76
4106,4660 PRNc Otp Gly-Gaba_4,1039 PRNc Otp Gly-Gaba_4,264 PRNc Otp Gly-Gaba,26 P GABA,GABA-Glyc,16,5.2778583,6.3069086,0.8125
4107,3962 PSV Lmx1a Trpv6 Glut_1,0902 PSV Lmx1a Trpv6 Glut_1,218 PSV Lmx1a Trpv6 Glut,23 P Glut,Glut,33,6.2774897,6.8471913,0.9393939393939394
4110,4350 PGRN-PARN-MDRN Hoxb5 Glut_3,0975 PGRN-PARN-MDRN Hoxb5 Glut_3,243 PGRN-PARN-MDRN Hoxb5 Glut,24 MY Glut,Glut,13,5.99146,6.150864,1.0
4112,4173 PRNr Otp Nfib Glut_1,0945 PRNr Otp Nfib Glut_1,230 PRNr Otp Nfib Glut,23 P Glut,Glut,20,6.708003,6.6518793,1.0
4115,4504 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,25,5.433517,6.1063876,0.88
4116,4999 MV Pax6 Gly-Gaba_2,1114 MV Pax6 Gly-Gaba_2,294 MV Pax6 Gly-Gaba,27 MY GABA,GABA-Glyc,52,6.562212,6.693466,0.9807692307692307
4117,4521 CBN Neurod2 Pvalb Glut_1,1003 CBN Neurod2 Pvalb Glut_1,250 CBN Neurod2 Pvalb Glut,24 MY Glut,Glut,22,5.9820857,6.3734727,0.9545454545454546
4118,4993 PAS-MV Ebf2 Gly-Gaba_4,1112 PAS-MV Ebf2 Gly-Gaba_4,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,46,5.3935637,6.3434725,0.8260869565217391
4120,4516 MV-SPIV Zic4 Neurod2 Glut_5,1001 MV-SPIV Zic4 Neurod2 Glut_5,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,15,6.01702,5.951877,1.0
4121,4977 MV Nkx6-1 Gly-Gaba_2,1108 MV Nkx6-1 Gly-Gaba_2,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,121,5.8436227,6.2677493,0.9421487603305785
4122,4978 MV Nkx6-1 Gly-Gaba_2,1108 MV Nkx6-1 Gly-Gaba_2,292 MV Nkx6-1 Gly-Gaba,27 MY GABA,GABA-Glyc,200,5.8716865,6.3253117,0.93
4123,4989 PAS-MV Ebf2 Gly-Gaba_3,1111 PAS-MV Ebf2 Gly-Gaba_3,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,417,5.663045,6.3617635,0.8729016786570744
4124,4992 PAS-MV Ebf2 Gly-Gaba_3,1111 PAS-MV Ebf2 Gly-Gaba_3,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,99,5.6144857,6.460332,0.8686868686868687
4125,4979 PAS-MV Ebf2 Gly-Gaba_1,1109 PAS-MV Ebf2 Gly-Gaba_1,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,95,5.8389354,6.4735556,0.9052631578947369
4126,4980 PAS-MV Ebf2 Gly-Gaba_1,1109 PAS-MV Ebf2 Gly-Gaba_1,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,280,5.7244825,6.369126,0.8821428571428571
4127,4990 PAS-MV Ebf2 Gly-Gaba_3,1111 PAS-MV Ebf2 Gly-Gaba_3,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,284,5.400086,6.33432,0.8309859154929577
4128,4943 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,1099 MV-SPIV-PRP Dmbx1 Gly-Gaba_1,287 MV-SPIV-PRP Dmbx1 Gly-Gaba,27 MY GABA,Glut-GABA,25,4.024528,6.0835514,0.6
4129,4991 PAS-MV Ebf2 Gly-Gaba_3,1111 PAS-MV Ebf2 Gly-Gaba_3,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,33,5.851168,6.323891,0.9090909090909091
4130,4981 PAS-MV Ebf2 Gly-Gaba_1,1109 PAS-MV Ebf2 Gly-Gaba_1,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,36,6.4694004,6.9527593,0.9444444444444444
4131,4982 PAS-MV Ebf2 Gly-Gaba_1,1109 PAS-MV Ebf2 Gly-Gaba_1,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,20,5.154402,5.992271,0.8
4132,4522 CBN Neurod2 Pvalb Glut_1,1003 CBN Neurod2 Pvalb Glut_1,250 CBN Neurod2 Pvalb Glut,24 MY Glut,Glut,53,6.002589,6.3954988,0.9245283018867925
4133,4497 MV-SPIV Zic4 Neurod2 Glut_1,0997 MV-SPIV Zic4 Neurod2 Glut_1,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,13,6.1573696,7.261376,0.8461538461538461
4136,4515 MV-SPIV Zic4 Neurod2 Glut_5,1001 MV-SPIV Zic4 Neurod2 Glut_5,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,38,5.8926754,6.5997133,0.868421052631579
4137,4983 PAS-MV Ebf2 Gly-Gaba_2,1110 PAS-MV Ebf2 Gly-Gaba_2,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,127,5.0017657,5.989661,0.7952755905511811
4138,4984 PAS-MV Ebf2 Gly-Gaba_2,1110 PAS-MV Ebf2 Gly-Gaba_2,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,2187,5.2342606,6.1684284,0.8106995884773662
4139,4985 PAS-MV Ebf2 Gly-Gaba_2,1110 PAS-MV Ebf2 Gly-Gaba_2,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,335,5.257939,6.1187987,0.8298507462686567
4140,4986 PAS-MV Ebf2 Gly-Gaba_2,1110 PAS-MV Ebf2 Gly-Gaba_2,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,428,5.0040855,5.979375,0.8084112149532711
4141,5120 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,43,2.9728541,4.420847,0.5116279069767442
4142,5121 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,101,4.166423,5.6438675,0.6732673267326733
4143,4987 PAS-MV Ebf2 Gly-Gaba_2,1110 PAS-MV Ebf2 Gly-Gaba_2,293 PAS-MV Ebf2 Gly-Gaba,27 MY GABA,GABA-Glyc,68,4.0615573,5.504875,0.6764705882352942
4144,5175 DCO Il22 Gly-Gaba_3,1143 DCO Il22 Gly-Gaba_3,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,31,5.624865,5.9194307,0.9032258064516129
4145,4502 MV-SPIV Zic4 Neurod2 Glut_2,0998 MV-SPIV Zic4 Neurod2 Glut_2,248 MV-SPIV Zic4 Neurod2 Glut,24 MY Glut,Glut,84,4.627932,5.6148844,0.7380952380952381
4146,5184 CB PLI Gly-Gaba_3,1146 CB PLI Gly-Gaba_3,309 CB PLI Gly-Gaba,28 CB GABA,GABA,4,6.498412,6.1362896,1.0
4147,5183 CB PLI Gly-Gaba_3,1146 CB PLI Gly-Gaba_3,309 CB PLI Gly-Gaba,28 CB GABA,GABA-Glyc,23,4.8179517,6.316057,0.7391304347826086
4148,5167 DCO Il22 Gly-Gaba_1,1141 DCO Il22 Gly-Gaba_1,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,296,4.273986,6.2128477,0.6081081081081081
4149,4306 NTS Phox2b Glut_10,0968 NTS Phox2b Glut_10,238 NTS Phox2b Glut,24 MY Glut,Glut,30,5.1949754,5.8827257,0.8333333333333334
4150,5168 DCO Il22 Gly-Gaba_1,1141 DCO Il22 Gly-Gaba_1,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,57,4.7861996,6.2071314,0.6842105263157895
4151,5174 DCO Il22 Gly-Gaba_3,1143 DCO Il22 Gly-Gaba_3,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,196,4.384864,5.4965506,0.7142857142857143
4152,5173 DCO Il22 Gly-Gaba_3,1143 DCO Il22 Gly-Gaba_3,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,55,4.238208,5.6481347,0.6909090909090909
4153,5172 DCO Il22 Gly-Gaba_2,1142 DCO Il22 Gly-Gaba_2,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,123,4.9731846,5.499692,0.8699186991869918
4154,5169 DCO Il22 Gly-Gaba_1,1141 DCO Il22 Gly-Gaba_1,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,317,4.0015225,5.7948503,0.5930599369085173
4155,5170 DCO Il22 Gly-Gaba_1,1141 DCO Il22 Gly-Gaba_1,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,153,4.45548,5.579634,0.7450980392156863
4156,5171 DCO Il22 Gly-Gaba_1,1141 DCO Il22 Gly-Gaba_1,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,40,4.0008745,5.1291056,0.675
4157,5186 CBX Golgi Gly-Gaba_1,1148 CBX Golgi Gly-Gaba_1,310 CBX Golgi Gly-Gaba,28 CB GABA,GABA-Glyc,47,4.841041,5.8668065,0.8085106382978723
4158,5176 DCO Il22 Gly-Gaba_3,1143 DCO Il22 Gly-Gaba_3,308 DCO Il22 Gly-Gaba,28 CB GABA,GABA-Glyc,83,4.1116323,5.283389,0.7108433734939759
4159,5185 CB PLI Gly-Gaba_4,1147 CB PLI Gly-Gaba_4,309 CB PLI Gly-Gaba,28 CB GABA,GABA,93,3.0738568,0.0,0.43010752688172044
4160,5180 CB PLI Gly-Gaba_2,1145 CB PLI Gly-Gaba_2,309 CB PLI Gly-Gaba,28 CB GABA,GABA-Glyc,2,5.6018624,5.6018624,1.0
4162,5177 CB PLI Gly-Gaba_1,1144 CB PLI Gly-Gaba_1,309 CB PLI Gly-Gaba,28 CB GABA,GABA-Glyc,12,3.5758379,5.2321806,0.5833333333333334
4163,5187 CBX Golgi Gly-Gaba_1,1148 CBX Golgi Gly-Gaba_1,310 CBX Golgi Gly-Gaba,28 CB GABA,GABA-Glyc,1,7.726811,7.726811,1.0
4164,5178 CB PLI Gly-Gaba_1,1144 CB PLI Gly-Gaba_1,309 CB PLI Gly-Gaba,28 CB GABA,GABA,44,4.1414075,5.726867,0.6363636363636364
4167,5188 CBX MLI Megf11 Gaba_1,1149 CBX MLI Megf11 Gaba_1,311 CBX MLI Megf11 Gaba,28 CB GABA,GABA,151,2.3178365,0.0,0.33774834437086093
4168,5189 CBX MLI Megf11 Gaba_1,1149 CBX MLI Megf11 Gaba_1,311 CBX MLI Megf11 Gaba,28 CB GABA,GABA,50,2.5996594,0.0,0.38
4169,5190 CBX MLI Megf11 Gaba_2,1150 CBX MLI Megf11 Gaba_2,311 CBX MLI Megf11 Gaba,28 CB GABA,GABA,2,4.164136,4.164136,0.5
4170,5192 CBX MLI Cdh22 Gaba_1,1151 CBX MLI Cdh22 Gaba_1,312 CBX MLI Cdh22 Gaba,28 CB GABA,GABA,57,1.9462193,0.0,0.2982456140350877
4174,4556 DMX VII Tbx20 Chol_2,1011 DMX VII Tbx20 Chol_2,252 DMX VII Tbx20 Chol,24 MY Glut,Chol,19,3.471552,5.163432,0.5789473684210527
4176,4152 PSV Pvalb Lhx2 Glut_3,0941 PSV Pvalb Lhx2 Glut_3,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,62,4.276959,5.7974887,0.6612903225806451
4178,4567 SPVO Mafa Meis2 Glut_1,1017 SPVO Mafa Meis2 Glut_1,255 SPVO Mafa Meis2 Glut,24 MY Glut,Glut,36,5.4716706,5.9989767,0.8888888888888888
4182,4150 PSV Pvalb Lhx2 Glut_2,0940 PSV Pvalb Lhx2 Glut_2,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,10,4.763146,5.5154676,0.8
4183,4151 PSV Pvalb Lhx2 Glut_2,0940 PSV Pvalb Lhx2 Glut_2,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,18,4.6846485,5.848426,0.7222222222222222
4184,4147 PSV Pvalb Lhx2 Glut_1,0939 PSV Pvalb Lhx2 Glut_1,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,22,5.157883,6.199956,0.8181818181818182
4185,4148 PSV Pvalb Lhx2 Glut_1,0939 PSV Pvalb Lhx2 Glut_1,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,178,4.2383513,5.5075216,0.6966292134831461
4186,4149 PSV Pvalb Lhx2 Glut_1,0939 PSV Pvalb Lhx2 Glut_1,228 PSV Pvalb Lhx2 Glut,23 P Glut,Glut,35,5.1787357,6.3843174,0.7714285714285715
4187,4568 SPVO Mafa Meis2 Glut_1,1017 SPVO Mafa Meis2 Glut_1,255 SPVO Mafa Meis2 Glut,24 MY Glut,Glut,89,5.7338634,6.6502347,0.8426966292134831
4188,4755 PDTg-PCG Pax6 Gaba_3,1063 PDTg-PCG Pax6 Gaba_3,273 PDTg-PCG Pax6 Gaba,26 P GABA,GABA,13,4.888213,6.075077,0.7692307692307693
4193,4811 POR Gata3 Gly-Gaba_1,1081 POR Gata3 Gly-Gaba_1,281 POR Gata3 Gly-Gaba,26 P GABA,GABA-Glyc,4,3.8123596,4.7254963,0.75
4196,5122 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,165,3.5717928,4.9264755,0.6060606060606061
4197,5123 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,30,4.801295,5.487419,0.8333333333333334
4198,5137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,120,4.607894,5.3865805,0.8083333333333333
4199,5124 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,96,4.3716397,5.5466557,0.71875
4200,5138 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,82,4.2511773,5.201009,0.7682926829268293
4201,5139 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,51,3.7141879,4.8446994,0.6666666666666666
4202,5125 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,35,3.1202645,4.4357314,0.5714285714285714
4203,5134 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,96,4.0548844,5.560256,0.6458333333333334
4204,5135 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,53,4.8071017,5.6536703,0.7735849056603774
4205,5136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,31,4.0951734,5.556352,0.6451612903225806
4206,5126 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,45,3.7689955,5.069014,0.6444444444444445
4207,5127 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,72,3.8693025,5.350424,0.6527777777777778
4208,5140 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,40,3.4291172,4.7825356,0.6
4209,5141 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,1137 SPVI-SPVC Sall3 Nfib Gly-Gaba_2,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,21,3.0916104,4.4410534,0.5714285714285714
4210,5128 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,50,3.0909688,4.662287,0.54
4211,5129 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,73,3.752063,5.2696176,0.6438356164383562
4212,5130 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,56,3.1986635,4.906599,0.5535714285714286
4213,5131 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,136,3.6176236,5.1008635,0.6029411764705882
4214,5132 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,55,3.6227777,4.9809866,0.6363636363636364
4215,5133 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,1136 SPVI-SPVC Sall3 Nfib Gly-Gaba_1,305 SPVI-SPVC Sall3 Nfib Gly-Gaba,27 MY GABA,GABA-Glyc,44,2.8331728,0.0,0.4772727272727273
4216,4198 PG-TRN-LRN Fat2 Glut_1,0953 PG-TRN-LRN Fat2 Glut_1,235 PG-TRN-LRN Fat2 Glut,23 P Glut,Glut,477,5.207478,5.8317113,0.8742138364779874
4217,4200 PG-TRN-LRN Fat2 Glut_1,0953 PG-TRN-LRN Fat2 Glut_1,235 PG-TRN-LRN Fat2 Glut,23 P Glut,Glut,209,5.1576777,5.928412,0.8325358851674641
4218,4199 PG-TRN-LRN Fat2 Glut_1,0953 PG-TRN-LRN Fat2 Glut_1,235 PG-TRN-LRN Fat2 Glut,23 P Glut,Glut,36,5.0150223,5.473749,0.8888888888888888
4219,4426 SPVI-SPVC Tlx3 Ebf3 Glut_3,0983 SPVI-SPVC Tlx3 Ebf3 Glut_3,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,73,4.372656,5.748032,0.6986301369863014
4220,4290 NTS Phox2b Glut_8,0966 NTS Phox2b Glut_8,238 NTS Phox2b Glut,24 MY Glut,Glut,96,4.882586,5.9986005,0.7708333333333334
4221,4441 SPVI-SPVC Tlx3 Ebf3 Glut_6,0986 SPVI-SPVC Tlx3 Ebf3 Glut_6,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,91,4.0791435,5.4444666,0.6703296703296703
4222,4427 SPVI-SPVC Tlx3 Ebf3 Glut_3,0983 SPVI-SPVC Tlx3 Ebf3 Glut_3,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,41,5.634984,6.188209,0.9024390243902439
4223,4474 CU-ECU-SPVI Foxb1 Glut_4,0991 CU-ECU-SPVI Foxb1 Glut_4,246 CU-ECU-SPVI Foxb1 Glut,24 MY Glut,Glut,100,5.563448,6.269451,0.88
4224,4432 SPVI-SPVC Tlx3 Ebf3 Glut_4,0984 SPVI-SPVC Tlx3 Ebf3 Glut_4,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,195,3.9677906,5.4980288,0.6307692307692307
4225,4445 SPVI-SPVC Tlx3 Ebf3 Glut_7,0987 SPVI-SPVC Tlx3 Ebf3 Glut_7,245 SPVI-SPVC Tlx3 Ebf3 Glut,24 MY Glut,Glut,37,5.1194425,6.1421723,0.7567567567567568
