cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
1104,1241 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,4,1.5724906,0.0,0.25
1105,1242 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,20,3.9256847,5.2404985,0.65
1106,1249 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,6,3.0285769,2.7490766,0.5
1107,1262 MEA-BST Lhx6 Sp9 Gaba_6,0352 MEA-BST Lhx6 Sp9 Gaba_6,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,171,3.2696629,4.7460504,0.5497076023391813
1108,1257 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,23,3.9408467,5.5979433,0.6521739130434783
1109,1254 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,2,6.0537786,6.0537786,1.0
1111,1258 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,9,2.13241,0.0,0.3333333333333333
1112,1259 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,8,0.7736626,0.0,0.125
1113,1230 MEA-BST Sox6 Gaba_8,0344 MEA-BST Sox6 Gaba_8,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,6.4688945,6.4688945,1.0
1114,1226 MEA-BST Sox6 Gaba_7,0343 MEA-BST Sox6 Gaba_7,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,53,3.1885579,4.8040175,0.5660377358490566
1115,1227 MEA-BST Sox6 Gaba_7,0343 MEA-BST Sox6 Gaba_7,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,245,3.3936884,4.8243284,0.5673469387755102
1117,1205 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,6.1031575,6.1031575,1.0
1118,1251 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,18,2.0751076,0.0,0.3888888888888889
1119,1255 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,14,1.8075783,0.0,0.35714285714285715
1120,1245 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,43,4.8675494,5.9593525,0.7674418604651163
1121,1246 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,82,2.4637604,0.0,0.45121951219512196
1122,1240 MEA-BST Lhx6 Sp9 Gaba_1,0347 MEA-BST Lhx6 Sp9 Gaba_1,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,43,3.636947,5.084003,0.6046511627906976
1123,1247 MEA-BST Lhx6 Sp9 Gaba_2,0348 MEA-BST Lhx6 Sp9 Gaba_2,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,90,3.0842943,0.0,0.4888888888888889
1124,1252 MEA-BST Lhx6 Sp9 Gaba_3,0349 MEA-BST Lhx6 Sp9 Gaba_3,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,4,4.471659,5.6682973,0.75
1125,1260 MEA-BST Lhx6 Sp9 Gaba_5,0351 MEA-BST Lhx6 Sp9 Gaba_5,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,56,2.9135711,2.0996106,0.5
1127,1233 MEA-BST Sox6 Gaba_9,0345 MEA-BST Sox6 Gaba_9,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,3,2.5161517,0.0,0.3333333333333333
1128,0203 MEA Slc17a7 Glut_2,0056 MEA Slc17a7 Glut_2,012 MEA Slc17a7 Glut,01 IT-ET Glut,Glut,85,2.8484364,0.0,0.4588235294117647
1129,1192 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,53,3.2294557,4.8223515,0.5283018867924528
1130,1188 MEA-BST Sox6 Gaba_1,0337 MEA-BST Sox6 Gaba_1,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1131,1256 MEA-BST Lhx6 Sp9 Gaba_4,0350 MEA-BST Lhx6 Sp9 Gaba_4,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,3,1.7709693,0.0,0.3333333333333333
1132,1193 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,3,3.6321533,5.2569504,0.6666666666666666
1133,1194 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,2.809113,2.6828275,0.5
1135,1213 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,23,3.092636,4.70708,0.5217391304347826
1136,1214 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,1.7537471,0.0,0.25
1137,1215 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,11,4.4011173,5.578643,0.7272727272727273
1138,1216 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,4.671757,4.671757,1.0
1139,1217 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,3,2.3130703,0.0,0.3333333333333333
1140,1218 MEA-BST Sox6 Gaba_5,0341 MEA-BST Sox6 Gaba_5,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,9,1.9985392,0.0,0.3333333333333333
1141,1195 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,3,1.7528228,0.0,0.3333333333333333
1142,1232 MEA-BST Sox6 Gaba_9,0345 MEA-BST Sox6 Gaba_9,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,8,2.3140402,2.2156963,0.5
1143,1189 MEA-BST Sox6 Gaba_1,0337 MEA-BST Sox6 Gaba_1,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,11,1.4497987,0.0,0.2727272727272727
1145,1196 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,17,2.2992535,0.0,0.4117647058823529
1147,1191 MEA-BST Sox6 Gaba_1,0337 MEA-BST Sox6 Gaba_1,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,0.0,0.0,0.0
1148,1190 MEA-BST Sox6 Gaba_1,0337 MEA-BST Sox6 Gaba_1,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,18,2.0636559,0.0,0.3333333333333333
1150,1234 MEA-BST Sox6 Gaba_9,0345 MEA-BST Sox6 Gaba_9,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,5,1.393886,0.0,0.2
1151,1197 MEA-BST Sox6 Gaba_2,0338 MEA-BST Sox6 Gaba_2,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,72,3.4018154,5.2264137,0.5694444444444444
1152,1263 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,19,3.2823856,5.0506535,0.5789473684210527
1153,1264 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,61,3.7297013,5.2869945,0.5737704918032787
1154,1265 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,12,2.9077966,2.5275228,0.5
1155,1266 MEA-BST Lhx6 Sp9 Gaba_7,0353 MEA-BST Lhx6 Sp9 Gaba_7,074 MEA-BST Lhx6 Sp9 Gaba,11 CNU-HYa GABA,GABA,48,3.594884,5.1356306,0.6041666666666666
1157,1220 MEA-BST Sox6 Gaba_6,0342 MEA-BST Sox6 Gaba_6,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,5,2.827519,4.274887,0.6
1158,1207 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,0.0,0.0,0.0
1159,1221 MEA-BST Sox6 Gaba_6,0342 MEA-BST Sox6 Gaba_6,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,7,3.6042306,5.4612403,0.5714285714285714
1160,1208 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1161,1231 MEA-BST Sox6 Gaba_8,0344 MEA-BST Sox6 Gaba_8,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,7,3.260771,4.683417,0.5714285714285714
1163,1199 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,5,4.7527137,5.926543,0.8
1164,1209 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1165,1200 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,16,3.6804247,5.168543,0.625
1166,1201 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,57,3.454831,5.0698805,0.5263157894736842
1167,1202 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,4,1.7641164,0.0,0.25
1168,1203 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,19,3.5138276,4.959456,0.5263157894736842
1169,1204 MEA-BST Sox6 Gaba_3,0339 MEA-BST Sox6 Gaba_3,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,91,3.5590987,5.0831275,0.5604395604395604
1170,1025 IA Mgp Gaba_5,0294 IA Mgp Gaba_5,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,5,2.4209657,0.0,0.4
1171,1026 IA Mgp Gaba_5,0294 IA Mgp Gaba_5,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,14,2.3464723,0.0,0.42857142857142855
1172,1027 IA Mgp Gaba_5,0294 IA Mgp Gaba_5,065 IA Mgp Gaba,09 CNU-LGE GABA,GABA,3,1.8792385,0.0,0.3333333333333333
1174,1224 MEA-BST Sox6 Gaba_6,0342 MEA-BST Sox6 Gaba_6,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,0.0,0.0,0.0
1175,1210 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,1,5.9156356,5.9156356,1.0
1176,1225 MEA-BST Sox6 Gaba_6,0342 MEA-BST Sox6 Gaba_6,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,9,1.7895646,0.0,0.3333333333333333
1177,1211 MEA-BST Sox6 Gaba_4,0340 MEA-BST Sox6 Gaba_4,073 MEA-BST Sox6 Gaba,11 CNU-HYa GABA,GABA,2,7.0722857,7.0722857,1.0
1178,0918 GPe-SI Sox6 Cyp26b1 Gaba_1,0257 GPe-SI Sox6 Cyp26b1 Gaba_1,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,480,3.6541407,5.026078,0.6458333333333334
1179,0919 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,500,3.2997234,4.846946,0.566
1180,0920 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,49,3.5461843,5.1714687,0.6122448979591837
1181,0921 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,63,3.5708268,4.891939,0.6507936507936508
1182,0922 GPe-SI Sox6 Cyp26b1 Gaba_2,0258 GPe-SI Sox6 Cyp26b1 Gaba_2,059 GPe-SI Sox6 Cyp26b1 Gaba,09 CNU-LGE GABA,GABA,14,3.2718625,4.704467,0.5714285714285714
1183,1032 NDB-SI-ant Prdm12 Gaba_1,0295 NDB-SI-ant Prdm12 Gaba_1,066 NDB-SI-ant Prdm12 Gaba,11 CNU-HYa GABA,GABA,32,3.393289,4.7563324,0.59375
1184,0943 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,400,2.803352,0.0,0.4575
1185,1376 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,57,2.8469846,0.0,0.49122807017543857
1186,0944 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,211,2.8394608,0.0,0.46445497630331756
1187,0945 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,155,2.4763012,0.0,0.41935483870967744
1188,0946 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,26,3.8523037,5.2339964,0.6538461538461539
1189,0959 STR D1 Gaba_6,0270 STR D1 Gaba_6,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,3102,3.1078048,4.5359335,0.5357833655705996
1190,0947 STR D1 Gaba_1,0265 STR D1 Gaba_1,061 STR D1 Gaba,09 CNU-LGE GABA,GABA,188,2.6285472,0.0,0.44148936170212766
1191,0941 OT D3 Folh1 Gaba_3,0264 OT D3 Folh1 Gaba_3,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,228,3.2176661,0.0,0.4868421052631579
1192,0942 OT D3 Folh1 Gaba_3,0264 OT D3 Folh1 Gaba_3,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,375,2.928862,0.0,0.448
1193,0940 OT D3 Folh1 Gaba_2,0263 OT D3 Folh1 Gaba_2,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,101,3.106156,0.0,0.48514851485148514
1194,0939 OT D3 Folh1 Gaba_1,0262 OT D3 Folh1 Gaba_1,060 OT D3 Folh1 Gaba,09 CNU-LGE GABA,GABA,3767,3.1105528,0.0,0.4332359968144412
1195,1377 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,65,2.6945546,0.0,0.4461538461538462
1196,1381 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,Glut-GABA,154,2.265732,0.0,0.36363636363636365
1197,1382 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,Glut-GABA,377,3.1738768,4.786892,0.53315649867374
1198,1383 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,41,4.130406,5.2757034,0.7073170731707317
1199,1374 ACB-BST-FS D1 Gaba_1,0381 ACB-BST-FS D1 Gaba_1,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,192,2.5547698,0.0,0.4375
1200,1375 ACB-BST-FS D1 Gaba_1,0381 ACB-BST-FS D1 Gaba_1,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,81,2.6866064,0.0,0.4691358024691358
1201,1378 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,525,2.6789145,0.0,0.4552380952380952
1202,1380 ACB-BST-FS D1 Gaba_3,0383 ACB-BST-FS D1 Gaba_3,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,25,3.6026385,5.4503565,0.56
1203,1379 ACB-BST-FS D1 Gaba_2,0382 ACB-BST-FS D1 Gaba_2,081 ACB-BST-FS D1 Gaba,11 CNU-HYa GABA,GABA,25,3.415903,5.3265452,0.6
1204,1274 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,7,5.040335,6.276113,0.7142857142857143
1205,1275 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,2,0.0,0.0,0.0
1207,1270 MEA-BST Lhx6 Nr2e1 Gaba_1,0354 MEA-BST Lhx6 Nr2e1 Gaba_1,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,2,2.8214316,2.8214316,0.5
1208,1271 MEA-BST Lhx6 Nr2e1 Gaba_1,0354 MEA-BST Lhx6 Nr2e1 Gaba_1,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,7,3.408127,4.7560635,0.5714285714285714
1209,1272 MEA-BST Lhx6 Nr2e1 Gaba_1,0354 MEA-BST Lhx6 Nr2e1 Gaba_1,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,22,3.4281983,4.918582,0.5909090909090909
1210,1273 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,2,2.9074016,2.9074016,0.5
1211,1276 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,4,1.4202256,0.0,0.25
1213,1280 MEA-BST Lhx6 Nr2e1 Gaba_3,0356 MEA-BST Lhx6 Nr2e1 Gaba_3,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,15,4.0931835,5.7146444,0.6666666666666666
1215,1279 MEA-BST Lhx6 Nr2e1 Gaba_2,0355 MEA-BST Lhx6 Nr2e1 Gaba_2,075 MEA-BST Lhx6 Nr2e1 Gaba,11 CNU-HYa GABA,GABA,304,3.4246516,5.082241,0.555921052631579
1216,1301 MEA-BST Lhx6 Nfib Gaba_4,0360 MEA-BST Lhx6 Nfib Gaba_4,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,19,3.0020149,0.0,0.47368421052631576
1217,0829 STR Prox1 Lhx6 Gaba_1,0233 STR Prox1 Lhx6 Gaba_1,054 STR Prox1 Lhx6 Gaba,08 CNU-MGE GABA,GABA,7,3.321879,4.8148518,0.5714285714285714
1218,1311 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,42,2.6151264,0.0,0.40476190476190477
1219,1312 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,5,4.4344854,5.3457794,0.8
1220,0830 STR Prox1 Lhx6 Gaba_1,0233 STR Prox1 Lhx6 Gaba_1,054 STR Prox1 Lhx6 Gaba,08 CNU-MGE GABA,GABA,1,0.0,0.0,0.0
1221,1313 MEA-BST Lhx6 Nfib Gaba_6,0362 MEA-BST Lhx6 Nfib Gaba_6,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,77,3.0296946,4.514713,0.5194805194805194
1222,0831 STR Prox1 Lhx6 Gaba_1,0233 STR Prox1 Lhx6 Gaba_1,054 STR Prox1 Lhx6 Gaba,08 CNU-MGE GABA,GABA,4,1.4098601,0.0,0.25
1223,1306 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,54,3.646126,5.0646777,0.6111111111111112
1224,1307 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,73,2.4447298,0.0,0.410958904109589
1225,1296 MEA-BST Lhx6 Nfib Gaba_3,0359 MEA-BST Lhx6 Nfib Gaba_3,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,3,1.9006001,0.0,0.3333333333333333
1226,1281 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,72,3.7853034,5.229049,0.625
1227,1289 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,43,3.5693154,5.460694,0.5813953488372093
1228,1290 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,34,2.9878411,2.1332002,0.5
1229,1291 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,44,3.4720025,4.9817276,0.5909090909090909
1230,1292 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,15,2.7859192,0.0,0.4666666666666667
1231,1304 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,7,1.7942146,0.0,0.2857142857142857
1232,1293 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,26,3.2140956,4.2215633,0.5384615384615384
1233,1282 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,116,3.977884,5.5971966,0.646551724137931
1234,1283 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,31,4.262186,5.413923,0.6774193548387096
1235,1284 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,15,4.008889,5.058886,0.6666666666666666
1236,1285 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,44,3.9039278,5.574133,0.6363636363636364
1237,1297 MEA-BST Lhx6 Nfib Gaba_3,0359 MEA-BST Lhx6 Nfib Gaba_3,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,42,3.9970157,5.716342,0.6190476190476191
1238,1298 MEA-BST Lhx6 Nfib Gaba_3,0359 MEA-BST Lhx6 Nfib Gaba_3,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,1,5.4519234,5.4519234,1.0
1239,1286 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,30,3.4776556,5.2430487,0.5333333333333333
1240,1302 MEA-BST Lhx6 Nfib Gaba_4,0360 MEA-BST Lhx6 Nfib Gaba_4,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,46,3.1425152,4.8857985,0.5217391304347826
1241,1294 MEA-BST Lhx6 Nfib Gaba_2,0358 MEA-BST Lhx6 Nfib Gaba_2,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,19,2.3704844,0.0,0.42105263157894735
1242,1299 MEA-BST Lhx6 Nfib Gaba_3,0359 MEA-BST Lhx6 Nfib Gaba_3,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,1,5.8494296,5.8494296,1.0
1244,1287 MEA-BST Lhx6 Nfib Gaba_1,0357 MEA-BST Lhx6 Nfib Gaba_1,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,14,4.8323736,6.123926,0.7857142857142857
1245,1308 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,3,4.012257,5.961788,0.6666666666666666
1246,1309 MEA-BST Lhx6 Nfib Gaba_5,0361 MEA-BST Lhx6 Nfib Gaba_5,076 MEA-BST Lhx6 Nfib Gaba,11 CNU-HYa GABA,GABA,32,2.8584301,0.0,0.46875
