cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
2501,2338 LHA-AHN-PVH Otp Trh Glut_4,0577 LHA-AHN-PVH Otp Trh Glut_4,131 LHA-AHN-PVH Otp Trh Glut,14 HY Glut,Glut,57,4.398528,5.497374,0.7192982456140351
2502,2336 LHA-AHN-PVH Otp Trh Glut_3,0576 LHA-AHN-PVH Otp Trh Glut_3,131 LHA-AHN-PVH Otp Trh Glut,14 HY Glut,Glut,64,4.3365984,5.089403,0.765625
2503,2213 MEA-BST Otp Zic2 Glut_1,0539 MEA-BST Otp Zic2 Glut_1,121 MEA-BST Otp Zic2 Glut,13 CNU-HYa Glut,Glut,2,3.0798552,3.0798552,0.5
2504,2334 LHA-AHN-PVH Otp Trh Glut_3,0576 LHA-AHN-PVH Otp Trh Glut_3,131 LHA-AHN-PVH Otp Trh Glut,14 HY Glut,Glut,57,5.0873795,5.7302976,0.8771929824561403
2505,2210 MEA-BST Otp Zic2 Glut_1,0539 MEA-BST Otp Zic2 Glut_1,121 MEA-BST Otp Zic2 Glut,13 CNU-HYa Glut,Glut,1,4.720461,4.720461,1.0
2506,2223 LHA-MEA Otp Glut_1,0542 LHA-MEA Otp Glut_1,122 LHA-MEA Otp Glut,13 CNU-HYa Glut,Glut,2,2.3914511,2.3914511,0.5
2507,2340 AHN-RCH-LHA Otp Fezf1 Glut_1,0579 AHN-RCH-LHA Otp Fezf1 Glut_1,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,23,5.9407434,6.476692,0.9130434782608695
2508,2341 AHN-RCH-LHA Otp Fezf1 Glut_1,0579 AHN-RCH-LHA Otp Fezf1 Glut_1,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,71,5.927619,6.6408916,0.9014084507042254
2509,2345 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,168,5.3316855,5.922389,0.8869047619047619
2510,2356 AHN-RCH-LHA Otp Fezf1 Glut_4,0582 AHN-RCH-LHA Otp Fezf1 Glut_4,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,57,5.622726,6.6949177,0.8245614035087719
2511,2357 AHN-RCH-LHA Otp Fezf1 Glut_4,0582 AHN-RCH-LHA Otp Fezf1 Glut_4,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,76,5.6201067,6.255518,0.881578947368421
2512,2346 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,98,5.4452043,5.9669237,0.8979591836734694
2513,2347 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,209,5.335997,6.050977,0.861244019138756
2514,2348 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,125,5.1254916,5.7121315,0.88
2515,2350 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,60,4.898302,5.6319942,0.8333333333333334
2516,2385 PVH-SO-PVa Otp Glut_6,0590 PVH-SO-PVa Otp Glut_6,133 PVH-SO-PVa Otp Glut,14 HY Glut,,55,4.9446626,6.0457444,0.7818181818181819
2517,2352 AHN-RCH-LHA Otp Fezf1 Glut_3,0581 AHN-RCH-LHA Otp Fezf1 Glut_3,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,79,5.3011484,6.0983663,0.8607594936708861
2518,2342 AHN-RCH-LHA Otp Fezf1 Glut_1,0579 AHN-RCH-LHA Otp Fezf1 Glut_1,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,35,5.069893,5.9936633,0.8571428571428571
2519,2358 AHN-RCH-LHA Otp Fezf1 Glut_4,0582 AHN-RCH-LHA Otp Fezf1 Glut_4,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,16,7.198398,7.2080564,1.0
2520,2343 AHN-RCH-LHA Otp Fezf1 Glut_1,0579 AHN-RCH-LHA Otp Fezf1 Glut_1,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,81,5.119337,5.7009335,0.8395061728395061
2521,2353 AHN-RCH-LHA Otp Fezf1 Glut_3,0581 AHN-RCH-LHA Otp Fezf1 Glut_3,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,197,4.065836,5.19157,0.6802030456852792
2522,2351 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,18,5.3236694,6.142697,0.8333333333333334
2523,2361 AHN-RCH-LHA Otp Fezf1 Glut_6,0584 AHN-RCH-LHA Otp Fezf1 Glut_6,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,58,4.6200337,5.284561,0.8275862068965517
2524,2359 AHN-RCH-LHA Otp Fezf1 Glut_4,0582 AHN-RCH-LHA Otp Fezf1 Glut_4,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,65,5.120467,5.8253813,0.8461538461538461
2525,2354 AHN-RCH-LHA Otp Fezf1 Glut_3,0581 AHN-RCH-LHA Otp Fezf1 Glut_3,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,30,5.2090516,6.2041845,0.8333333333333334
2526,2344 AHN-RCH-LHA Otp Fezf1 Glut_1,0579 AHN-RCH-LHA Otp Fezf1 Glut_1,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,81,5.5517235,6.2243156,0.8888888888888888
2527,2362 AHN-RCH-LHA Otp Fezf1 Glut_6,0584 AHN-RCH-LHA Otp Fezf1 Glut_6,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,15,5.3619595,6.0749354,0.8666666666666667
2528,2360 AHN-RCH-LHA Otp Fezf1 Glut_5,0583 AHN-RCH-LHA Otp Fezf1 Glut_5,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,71,5.0032163,6.061806,0.8169014084507042
2529,2369 PVH-SO-PVa Otp Glut_2,0586 PVH-SO-PVa Otp Glut_2,133 PVH-SO-PVa Otp Glut,14 HY Glut,Glut,17,4.304296,4.8424034,0.7647058823529411
2530,2349 AHN-RCH-LHA Otp Fezf1 Glut_2,0580 AHN-RCH-LHA Otp Fezf1 Glut_2,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,77,4.9546304,5.9607005,0.7922077922077922
2531,2363 AHN-RCH-LHA Otp Fezf1 Glut_6,0584 AHN-RCH-LHA Otp Fezf1 Glut_6,132 AHN-RCH-LHA Otp Fezf1 Glut,14 HY Glut,Glut,85,4.8769493,5.4549413,0.8588235294117647
2534,2042 COAa-PAA-MEA Barhl2 Glut_7,0515 COAa-PAA-MEA Barhl2 Glut_7,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,9,4.444909,5.5133257,0.7777777777777778
2536,2044 COAa-PAA-MEA Barhl2 Glut_7,0515 COAa-PAA-MEA Barhl2 Glut_7,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,3,5.7611046,5.712423,1.0
2537,2045 COAa-PAA-MEA Barhl2 Glut_7,0515 COAa-PAA-MEA Barhl2 Glut_7,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,2,2.3232367,2.3232367,0.5
2538,2046 COAa-PAA-MEA Barhl2 Glut_7,0515 COAa-PAA-MEA Barhl2 Glut_7,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,2,2.4884884,2.4884884,0.5
2540,2047 COAa-PAA-MEA Barhl2 Glut_7,0515 COAa-PAA-MEA Barhl2 Glut_7,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,1,5.6895027,5.6895027,1.0
2541,2543 PH-SUM Foxa1 Glut_3,0624 PH-SUM Foxa1 Glut_3,141 PH-SUM Foxa1 Glut,14 HY Glut,Glut,20,6.0919333,6.7819314,0.9
2555,2053 COAa-PAA-MEA Barhl2 Glut_9,0517 COAa-PAA-MEA Barhl2 Glut_9,114 COAa-PAA-MEA Barhl2 Glut,13 CNU-HYa Glut,Glut,2,2.9649928,2.9649928,0.5
2564,2006 MEA-COA-BMA Ccdc42 Glut_3,0507 MEA-COA-BMA Ccdc42 Glut_3,113 MEA-COA-BMA Ccdc42 Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
2593,2100 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,14,5.1405306,6.100631,0.7857142857142857
2594,2101 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,29,4.9769998,5.7432237,0.8620689655172413
2633,4020 PB Evx2 Glut_1,0914 PB Evx2 Glut_1,222 PB Evx2 Glut,23 P Glut,Glut,2,5.010228,5.010228,1.0
2634,4048 PB Evx2 Glut_3,0916 PB Evx2 Glut_3,222 PB Evx2 Glut,23 P Glut,Glut,1,4.6878753,4.6878753,1.0
2679,1989 BST-po Iigp1 Glut_1,0501 BST-po Iigp1 Glut_1,110 BST-po Iigp1 Glut,13 CNU-HYa Glut,Glut,5,2.6796303,0.0,0.4
2680,2193 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,7,5.545629,5.794271,1.0
2681,2198 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,14,4.449819,5.996711,0.7142857142857143
2682,2173 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,2.8757732,2.8757732,0.5
2683,2183 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,37,2.7524207,4.4701476,0.5135135135135135
2684,2184 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,2.160282,0.0,0.4
2685,2155 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,11,4.190659,5.2971663,0.7272727272727273
2686,2146 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,7,3.4565032,5.5246243,0.5714285714285714
2688,2180 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,4.9436126,4.9436126,1.0
2689,2181 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,0.0,0.0,0.0
2690,2188 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,3,1.7394042,0.0,0.3333333333333333
2691,2185 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
2692,2182 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,10,2.7505069,2.2354238,0.5
2695,0492 OB Eomes Ms4a15 Glut_3,0132 OB Eomes Ms4a15 Glut_3,035 OB Eomes Ms4a15 Glut,03 OB-CR Glut,Glut,1,6.389149,6.389149,1.0
2696,2160 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut-GABA,34,3.8006384,5.5128736,0.6176470588235294
2697,2161 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut-GABA,63,4.435066,5.6286407,0.7301587301587301
2698,2156 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,0.0,0.0,0.0
2699,2174 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,2.62507,0.0,0.4
2700,2175 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,6.9511776,6.9511776,1.0
2701,2133 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,9,4.7903185,6.0407615,0.7777777777777778
2703,2177 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,4.436239,5.9412932,0.6666666666666666
2705,2179 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,13,4.140083,5.174125,0.6923076923076923
2707,2194 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,2.7247868,2.7247868,0.5
2708,2147 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,4.786078,4.786078,1.0
2710,2149 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,4.735884,5.5780916,0.8333333333333334
2711,2150 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,3,4.4920487,6.222252,0.6666666666666666
2712,2151 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,2.5295336,2.5295336,0.5
2713,2200 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,0.0,0.0,0.0
2714,2201 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,26,4.32913,5.429887,0.7307692307692307
2715,2170 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,12,4.6539783,6.1339693,0.75
2716,2153 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,1,0.0,0.0,0.0
2717,2154 SI-MA-LPO-LHA Skor1 Glut_2,0531 SI-MA-LPO-LHA Skor1 Glut_2,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
2718,2202 SI-MA-LPO-LHA Skor1 Glut_8,0537 SI-MA-LPO-LHA Skor1 Glut_8,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,15,2.5957606,0.0,0.4666666666666667
2719,2195 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,4,4.0875273,5.109025,0.75
2720,2171 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,35,3.7049344,4.939215,0.6285714285714286
2721,2172 SI-MA-LPO-LHA Skor1 Glut_5,0534 SI-MA-LPO-LHA Skor1 Glut_5,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,18,5.339947,5.6034517,0.9444444444444444
2722,2196 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,27,5.335304,5.9363112,0.8888888888888888
2723,2157 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,17,4.930256,5.858778,0.8235294117647058
2724,2158 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,26,4.288562,5.648334,0.6923076923076923
2725,2159 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,21,5.1493964,5.5760016,0.8571428571428571
2726,2186 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,20,3.301974,4.936671,0.6
2727,2197 SI-MA-LPO-LHA Skor1 Glut_7,0536 SI-MA-LPO-LHA Skor1 Glut_7,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,25,4.0218015,5.2364902,0.68
2729,2163 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,3.6822655,5.7361717,0.6
2730,2189 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,4,2.6395442,2.63436,0.5
2732,1995 GPi Tbr1 Cngb3 Gaba-Glut_1,0504 GPi Tbr1 Cngb3 Gaba-Glut_1,112 GPi Tbr1 Cngb3 Gaba-Glut,13 CNU-HYa Glut,Glut-GABA,51,4.97772,6.062999,0.803921568627451
2733,2127 ADP-MPO Trp73 Glut_2,0528 ADP-MPO Trp73 Glut_2,118 ADP-MPO Trp73 Glut,13 CNU-HYa Glut,Glut,2,2.2718847,2.2718847,0.5
2736,2135 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,2.299535,2.193184,0.5
2737,2136 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,70,4.3517785,5.32796,0.7428571428571429
2738,2191 SI-MA-LPO-LHA Skor1 Glut_6,0535 SI-MA-LPO-LHA Skor1 Glut_6,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,11,1.2489369,0.0,0.2727272727272727
2740,2162 SI-MA-LPO-LHA Skor1 Glut_3,0532 SI-MA-LPO-LHA Skor1 Glut_3,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,38,4.2686753,5.1880693,0.7368421052631579
2741,2103 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,4,3.3654206,3.1239815,0.5
2742,2102 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,98,5.1405106,5.9298773,0.8367346938775511
2743,2104 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,12,5.398306,6.5493064,0.8333333333333334
2744,2105 LHA Barhl2 Glut_1,0524 LHA Barhl2 Glut_1,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,38,4.30055,5.192083,0.7631578947368421
2745,2109 LHA Barhl2 Glut_2,0525 LHA Barhl2 Glut_2,117 LHA Barhl2 Glut,13 CNU-HYa Glut,Glut,60,4.1003904,5.5062094,0.6666666666666666
2746,2137 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,5,4.5514727,5.6008615,0.8
2747,2138 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,45,3.006052,4.698326,0.5333333333333333
2748,2139 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,27,3.5100965,4.859983,0.6296296296296297
2749,2140 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,14,1.4422358,0.0,0.2857142857142857
2750,2165 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,7,1.5432388,0.0,0.2857142857142857
2751,2141 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,50,3.6735368,4.897708,0.68
2752,2142 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,2.6690211,2.6690211,0.5
2753,2143 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,76,4.7103558,5.5047793,0.8157894736842105
2754,2144 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,43,4.483549,5.1314178,0.7674418604651163
2756,1997 GPi Tbr1 Cngb3 Gaba-Glut_1,0504 GPi Tbr1 Cngb3 Gaba-Glut_1,112 GPi Tbr1 Cngb3 Gaba-Glut,13 CNU-HYa Glut,Glut-GABA,16,5.426793,5.758986,0.875
2757,2166 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,6,2.7847106,2.2983303,0.5
2758,2167 SI-MA-LPO-LHA Skor1 Glut_4,0533 SI-MA-LPO-LHA Skor1 Glut_4,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,4,4.0489693,5.0354805,0.75
2761,2145 SI-MA-LPO-LHA Skor1 Glut_1,0530 SI-MA-LPO-LHA Skor1 Glut_1,119 SI-MA-LPO-LHA Skor1 Glut,13 CNU-HYa Glut,Glut,2,0.0,0.0,0.0
2762,0497 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,5,6.71344,6.5300713,1.0
2763,0501 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,2,3.7080352,3.7080352,0.5
2765,0498 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,1,0.0,0.0,0.0
2767,0500 HPF CR Glut_1,0135 HPF CR Glut_1,036 HPF CR Glut,03 OB-CR Glut,Glut,1,0.0,0.0,0.0
2788,3925 PB Lmx1a Glut_1,0895 PB Lmx1a Glut_1,217 PB Lmx1a Glut,23 P Glut,Glut,2,2.5048277,2.5048277,0.5
2820,2565 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,491,4.3383255,5.4413514,0.7372708757637475
2821,2569 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,42,5.571287,6.3040066,0.9047619047619048
2822,2571 MM Foxb1 Glut_1,0630 MM Foxb1 Glut_1,144 MM Foxb1 Glut,16 HY MM Glut,Glut,1374,5.8905,6.3407197,0.9352256186317321
2823,2572 MM Foxb1 Glut_1,0630 MM Foxb1 Glut_1,144 MM Foxb1 Glut,16 HY MM Glut,Glut,353,5.8539643,6.200543,0.943342776203966
2825,2573 MM Foxb1 Glut_1,0630 MM Foxb1 Glut_1,144 MM Foxb1 Glut,16 HY MM Glut,Glut,488,5.555057,6.1621904,0.8913934426229508
2826,2519 PH-LHA Foxb1 Glut_6,0617 PH-LHA Foxb1 Glut_6,139 PH-LHA Foxb1 Glut,14 HY Glut,Glut,171,6.384609,6.636102,0.9707602339181286
2827,2570 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,453,4.5035043,5.7122407,0.7439293598233996
2828,2566 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,283,4.5581512,5.335048,0.7703180212014135
2829,2567 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,528,5.7388144,6.3346663,0.8939393939393939
2830,2568 MM-ant Foxb1 Glut_1,0629 MM-ant Foxb1 Glut_1,143 MM-ant Foxb1 Glut,16 HY MM Glut,Glut,935,6.0611653,6.499997,0.9336898395721925
