cluster_alias,cluster,supertype,subclass,class,neurotransmitter,n_cells,mean_Kif13a,median_Kif13a,fraction_expressing
4293,3967 PB Pax5 Glut_1,0904 PB Pax5 Glut_1,220 PB Pax5 Glut,23 P Glut,Glut,35,4.1666903,5.6079655,0.6857142857142857
4294,3973 PB Pax5 Glut_2,0905 PB Pax5 Glut_2,220 PB Pax5 Glut,23 P Glut,Glut,1,4.7527957,4.7527957,1.0
4295,3968 PB Pax5 Glut_1,0904 PB Pax5 Glut_1,220 PB Pax5 Glut,23 P Glut,Glut,24,3.6547396,5.2795153,0.5833333333333334
4296,3969 PB Pax5 Glut_1,0904 PB Pax5 Glut_1,220 PB Pax5 Glut,23 P Glut,Glut,24,4.681824,5.4298325,0.7916666666666666
4297,3970 PB Pax5 Glut_1,0904 PB Pax5 Glut_1,220 PB Pax5 Glut,23 P Glut,Glut,53,4.0241885,5.383066,0.6792452830188679
4298,3971 PB Pax5 Glut_1,0904 PB Pax5 Glut_1,220 PB Pax5 Glut,23 P Glut,Glut,22,4.296525,5.249053,0.7272727272727273
4299,4159 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,0943 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,229 PB-NTS Phox2b Ebf3 Lmx1b Glut,23 P Glut,Glut,1,7.6657214,7.6657214,1.0
4300,4154 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,0943 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,229 PB-NTS Phox2b Ebf3 Lmx1b Glut,23 P Glut,Glut,2,2.594315,2.594315,0.5
4308,4160 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,0943 PB-NTS Phox2b Ebf3 Lmx1b Glut_1,229 PB-NTS Phox2b Ebf3 Lmx1b Glut,23 P Glut,Glut,2,3.2143276,3.2143276,0.5
4470,3068 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,96,4.4657435,5.427821,0.75
4471,3077 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,68,5.2064357,6.0552597,0.8676470588235294
4472,3069 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,61,5.294877,6.086578,0.8524590163934426
4473,3050 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,88,4.5747294,5.729377,0.75
4474,3088 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,71,5.0559936,5.8669286,0.8169014084507042
4475,3051 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,67,5.6313467,6.148027,0.8805970149253731
4476,3089 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,28,5.022329,5.92175,0.8214285714285714
4477,3078 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,68,5.38966,6.1445026,0.8676470588235294
4478,4197 MEV Ppp1r1c Glut_1,0952 MEV Ppp1r1c Glut_1,234 MEV Ppp1r1c Glut,19 MB Glut,Glut,15,4.8408213,4.9862375,0.9333333333333333
4479,3062 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,348,4.7452416,5.689354,0.7873563218390804
4480,3063 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,55,5.053189,5.711707,0.8545454545454545
4481,3041 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,89,4.0062385,5.173116,0.6741573033707865
4482,3042 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,85,4.6004457,5.5008163,0.788235294117647
4483,3084 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,37,4.7508564,6.1415286,0.7567567567567568
4484,3052 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,227,4.5383325,5.5977755,0.7577092511013216
4485,3043 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,30,3.5370588,4.773408,0.6333333333333333
4486,3044 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,163,4.7419953,5.7310967,0.7914110429447853
4487,3045 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,180,4.648849,5.640588,0.7777777777777778
4488,3064 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,235,4.961926,6.1669827,0.7787234042553192
4489,3070 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,99,4.213538,5.480312,0.6767676767676768
4490,3046 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,149,4.630104,5.351681,0.785234899328859
4491,3053 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,40,4.575503,5.6403236,0.75
4492,3090 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,179,4.024267,5.553299,0.6536312849162011
4493,3091 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,44,5.065129,6.474259,0.75
4494,3092 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,272,4.78246,5.8265114,0.7647058823529411
4495,3072 PAG-MRN Tfap2b Glut_2,0734 PAG-MRN Tfap2b Glut_2,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,196,4.608762,5.611065,0.7602040816326531
4496,3079 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,47,4.5855665,5.504904,0.7872340425531915
4497,3085 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,42,5.15642,6.0115414,0.8333333333333334
4498,3080 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,108,5.216229,5.628957,0.8888888888888888
4499,3081 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,89,4.818863,5.543127,0.8089887640449438
4500,3086 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,185,4.9051833,5.890428,0.7837837837837838
4501,3054 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,144,4.1849318,5.3188376,0.7013888888888888
4502,3047 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,37,4.65106,5.451863,0.7837837837837838
4503,3055 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,33,5.4570823,6.2222867,0.8787878787878788
4504,3082 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,56,4.800869,5.7021036,0.7678571428571429
4505,3093 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,74,5.144005,5.8014708,0.8513513513513513
4506,3065 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,25,5.8718615,6.172605,0.96
4507,3087 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,79,4.5569224,5.708643,0.759493670886076
4508,3048 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,42,4.2188363,5.4187136,0.7619047619047619
4509,3049 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,158,4.0903573,5.4547405,0.6962025316455697
4510,3073 PAG-MRN Tfap2b Glut_2,0734 PAG-MRN Tfap2b Glut_2,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,110,5.210515,6.0766535,0.8272727272727273
4511,3074 PAG-MRN Tfap2b Glut_2,0734 PAG-MRN Tfap2b Glut_2,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,62,5.156164,5.892939,0.8548387096774194
4512,3083 PAG Pou4f1 Bnc2 Glut_1,0735 PAG Pou4f1 Bnc2 Glut_1,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,37,4.814314,5.7938466,0.7837837837837838
4513,2890 MRN Pou3f1 C1ql4 Glut_2,0711 MRN Pou3f1 C1ql4 Glut_2,166 MRN Pou3f1 C1ql4 Glut,19 MB Glut,Glut,46,5.1635056,5.997717,0.8260869565217391
4514,3071 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,27,3.3747513,4.528628,0.5925925925925926
4515,3075 PAG-MRN Tfap2b Glut_2,0734 PAG-MRN Tfap2b Glut_2,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,87,4.330812,5.6438675,0.7126436781609196
4516,3076 PAG-MRN Tfap2b Glut_2,0734 PAG-MRN Tfap2b Glut_2,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,13,5.1002436,5.6368537,0.8461538461538461
4517,3018 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,49,3.6520765,5.086125,0.6122448979591837
4518,3200 PAG Pou4f2 Mesi2 Glut_6,0755 PAG Pou4f2 Mesi2 Glut_6,174 PAG Pou4f2 Mesi2 Glut,19 MB Glut,Glut,365,4.4992557,5.595198,0.7506849315068493
4519,3035 PAG-SC Pou4f1 Zic1 Glut_3,0732 PAG-SC Pou4f1 Zic1 Glut_3,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,51,5.6307964,6.3497734,0.8627450980392157
4520,3036 PAG-SC Pou4f1 Zic1 Glut_3,0732 PAG-SC Pou4f1 Zic1 Glut_3,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,66,5.226454,6.3013678,0.8181818181818182
4521,3037 PAG-SC Pou4f1 Zic1 Glut_3,0732 PAG-SC Pou4f1 Zic1 Glut_3,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,81,5.2736335,6.4700503,0.8024691358024691
4522,3038 PAG-SC Pou4f1 Zic1 Glut_3,0732 PAG-SC Pou4f1 Zic1 Glut_3,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,37,4.496558,5.1506586,0.7837837837837838
4523,3039 PAG-SC Pou4f1 Zic1 Glut_3,0732 PAG-SC Pou4f1 Zic1 Glut_3,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,128,5.2648635,6.0823965,0.8359375
4524,3016 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,82,4.257081,5.5712996,0.7195121951219512
4525,3066 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,71,4.9749703,5.9902387,0.8028169014084507
4526,3040 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,46,5.403911,5.851268,0.9347826086956522
4527,3007 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,40,5.5531096,6.1604195,0.9
4528,3008 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,257,4.649223,5.8104224,0.7470817120622568
4529,3009 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,184,4.4850717,5.533826,0.7663043478260869
4530,3067 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,91,5.581094,5.970083,0.9120879120879121
4531,3056 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,140,4.669366,5.787905,0.7714285714285715
4532,2801 PAG Pou4f3 Glut_1,0694 PAG Pou4f3 Glut_1,161 PAG Pou4f3 Glut,19 MB Glut,Glut,120,4.345746,5.658044,0.7166666666666667
4533,3010 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,828,4.763137,5.7868414,0.7789855072463768
4534,3011 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,103,5.0577936,5.888651,0.8252427184466019
4535,3017 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,56,4.317884,5.674243,0.7142857142857143
4536,3057 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,109,4.229946,5.5919914,0.6880733944954128
4537,3058 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,69,4.341493,5.275226,0.7246376811594203
4538,3059 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,12,3.7173579,5.2434683,0.6666666666666666
4539,3060 PAG-MRN Tfap2b Glut_1,0733 PAG-MRN Tfap2b Glut_1,170 PAG-MRN Tfap2b Glut,19 MB Glut,Glut,43,3.7762008,5.0608788,0.627906976744186
4541,3309 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,166,3.9005241,5.4848795,0.6325301204819277
4542,3021 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,43,4.612514,5.6610155,0.7441860465116279
4543,3012 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,161,3.8463514,5.19162,0.639751552795031
4544,3028 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,43,5.6893954,6.157907,0.9302325581395349
4545,3022 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,137,4.077005,5.6046615,0.6496350364963503
4546,3034 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,69,4.750584,6.287928,0.7246376811594203
4547,3029 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,309,4.0167174,5.415155,0.6601941747572816
4548,3030 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,44,4.4202156,5.4412503,0.75
4549,3013 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,40,4.955564,5.968129,0.8
4550,3023 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,109,4.000687,5.358397,0.6788990825688074
4551,3291 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,38,4.119265,5.4527016,0.6578947368421053
4552,3031 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,133,4.257322,5.3632503,0.706766917293233
4553,3032 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,246,4.199178,5.50622,0.6910569105691057
4554,3024 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,180,4.6143885,5.6240788,0.7666666666666667
4555,3025 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,99,4.1259155,5.446387,0.6868686868686869
4556,3026 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,47,4.261196,5.369483,0.7446808510638298
4557,3310 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,304,3.9945257,5.330788,0.6776315789473685
4558,3311 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1130,3.812133,5.1730433,0.6353982300884956
4559,3303 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,141,3.728842,5.2953086,0.6099290780141844
4560,3316 IC Tfap2d Maf Glut_6,0775 IC Tfap2d Maf Glut_6,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1314,3.3023427,4.9214673,0.5273972602739726
4561,3304 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,603,2.8939579,0.0,0.4759535655058043
4562,3305 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,804,3.0440028,4.537753,0.5223880597014925
4563,3306 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,3255,3.2898078,4.8620543,0.5407066052227343
4564,3307 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,408,3.0922303,0.0,0.48284313725490197
4565,3312 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,48,3.419305,4.729105,0.6041666666666666
4566,3308 IC Tfap2d Maf Glut_3,0772 IC Tfap2d Maf Glut_3,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1168,3.5575993,5.180419,0.577054794520548
4567,3301 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,238,3.7785685,5.21134,0.6218487394957983
4568,3313 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,53,4.0573554,5.1143913,0.7169811320754716
4569,3317 IC Tfap2d Maf Glut_6,0775 IC Tfap2d Maf Glut_6,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,309,3.1811957,4.7201085,0.5372168284789643
4570,3319 IC Tfap2d Maf Glut_6,0775 IC Tfap2d Maf Glut_6,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1187,4.0792837,5.640684,0.6436394271272114
4571,3318 IC Tfap2d Maf Glut_6,0775 IC Tfap2d Maf Glut_6,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,102,2.902081,0.0,0.45098039215686275
4572,3014 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,70,4.3137794,5.355302,0.7428571428571429
4573,3015 PAG-SC Pou4f1 Zic1 Glut_1,0730 PAG-SC Pou4f1 Zic1 Glut_1,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,69,3.617058,5.0365376,0.5942028985507246
4574,3027 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,199,4.3473763,5.4675984,0.7236180904522613
4575,3033 PAG-SC Pou4f1 Zic1 Glut_2,0731 PAG-SC Pou4f1 Zic1 Glut_2,169 PAG-SC Pou4f1 Zic1 Glut,19 MB Glut,Glut,49,4.078036,4.9673843,0.7142857142857143
4576,3292 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,133,4.3752007,5.9746447,0.6842105263157895
4577,3293 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,121,6.0170465,6.3963094,0.9173553719008265
4578,3294 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,65,4.6152496,5.619591,0.7538461538461538
4579,3295 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,39,5.303495,6.2043333,0.8205128205128205
4580,3296 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,64,3.8762164,5.3506126,0.625
4581,3297 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,76,3.6420481,5.2397413,0.6052631578947368
4582,3298 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,73,3.844984,5.326435,0.6438356164383562
4583,3299 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,50,4.7984853,5.860175,0.78
4584,3302 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,32,4.297208,5.6397023,0.6875
4585,3300 IC Tfap2d Maf Glut_2,0771 IC Tfap2d Maf Glut_2,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,818,4.1844487,5.4656534,0.6833740831295844
4586,3282 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,2094,3.5909333,5.1636276,0.5869149952244508
4587,3283 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,119,3.0000873,0.0,0.4789915966386555
4588,3284 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1940,4.004261,5.5394673,0.643298969072165
4589,3315 IC Tfap2d Maf Glut_5,0774 IC Tfap2d Maf Glut_5,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,170,4.367407,5.8523245,0.6941176470588235
4590,3285 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,272,4.8983755,6.0296507,0.7720588235294118
4591,3286 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,1789,3.7450128,5.2078767,0.616545556176635
4592,3287 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,36,5.0626173,6.218875,0.7777777777777778
4593,3288 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,215,3.7585335,5.285551,0.6232558139534884
4594,3289 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,66,5.362832,6.1409454,0.8333333333333334
4595,3290 IC Tfap2d Maf Glut_1,0770 IC Tfap2d Maf Glut_1,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,126,3.1305728,0.0,0.49206349206349204
4596,3314 IC Tfap2d Maf Glut_4,0773 IC Tfap2d Maf Glut_4,181 IC Tfap2d Maf Glut,19 MB Glut,Glut,80,4.2218056,5.9026413,0.6625
4597,3094 PAG Pou4f1 Bnc2 Glut_2,0736 PAG Pou4f1 Bnc2 Glut_2,171 PAG Pou4f1 Bnc2 Glut,19 MB Glut,Glut,47,4.0828524,5.146559,0.6808510638297872
